index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
37af6186d6b641cb1cfc6649d4918707,2026-01-07T23:04:34Z,'lightning and thunder',www.nzherald.co.nz,en,0.8,Almost 1000 lightning strikes recorded in Bay of Plenty in seven hours,"'We were all listening for the thunder and we were like, ‘there’s no thunder'.'",https://www.nzherald.co.nz/rotorua-daily-post/news/almost-1000-lightning-strikes-recorded-in-bay-of-plenty-in-seven-hours/HMZTPS643JHWNC5YYTUBB4MQC4/,https://www.nzherald.co.nz/resizer/v2/OJDHA7C7GNESJMHPLB5QLL3SJ4.jpg?auth=e827b4c936ce6bc3d4b58c673b21942b06e35efa6ae97ffbfd26c145dfc1a952&width=1200&height=675&quality=70&smart=true,,"Almost 1000 lightning strikes hit the Bay of Plenty last night, with the amazing electrical storm captured on video lighting up Tauranga and Rotorua skies. 
Rotorua resident Joshua Dahya was at home… [+438 chars]",,In Bay of Plenty wurden in sieben Stunden fast 1000 Blitzeinschläge registriert. „Wir lauschten alle auf den Donner und dachten: ‚Es gibt keinen Donner‘.“,"Almost 1000 lightning strikes recorded in Bay of Plenty in seven hours. 'We were all listening for the thunder and we were like, ‘there’s no thunder'.'","Fere 1000 fulgura in Sinus Copiae septem horis exposita sunt. 'Omnes eramus audientes tonitruum et eramus', 'non est tonitruum'.",2026-01-10 13:40:00+00:00
c948b694aab03f0577b98f0ba07c68e5,2026-01-08T05:14:12Z,'thunderstorm',www.lifesciencesworld.com,en,0.9,What do squirrels do during a thunderstorm?,"What Do Squirrels Do During a Thunderstorm? During a thunderstorm, squirrels prioritize safety and survival by seeking shelter in secure, pre-existing locations like tree cavities, underground burrows, or nests, remaining quiet and still until the storm passe…",https://www.lifesciencesworld.com/what-do-squirrels-do-during-a-thunderstorm/,,,"During a thunderstorm, squirrels prioritize safety and survival by seeking shelter in secure, pre-existing locations like tree cavities, underground burrows, or nests, remaining quiet and still until… [+9884 chars]",,"Was machen Eichhörnchen während eines Gewitters? Was machen Eichhörnchen während eines Gewitters? Während eines Gewitters legen Eichhörnchen Sicherheit und Überleben an erster Stelle, indem sie Schutz an sicheren, bereits vorhandenen Orten wie Baumhöhlen, unterirdischen Höhlen oder Nestern suchen und ruhig und still bleiben, bis der Sturm vorüber ist …","What do squirrels do during a thunderstorm?. What Do Squirrels Do During a Thunderstorm? During a thunderstorm, squirrels prioritize safety and survival by seeking shelter in secure, pre-existing locations like tree cavities, underground burrows, or nests, remaining quiet and still until the storm passe…","Quid sciuri faciunt in tonitribus? Quid Sciuri Fac Per Procellae Tonitruales? In procellis sciuri prioritizare salutem et salutem quaerere per loca tuta, praeiacentia loca sicut cavitates arborum, subterraneas cuniculos, vel nidos, quiete manentes et usque dum tempestas transeat.",2026-01-10 13:40:00+00:00
bf8c535de86939635afda822248d86d3,2026-01-08T07:56:00Z,'thunderstorm',www.abc.net.au,en,0.9,"What is a pyroCB, a fire-generated thunderstorm?","The fire burning in north-east Victoria near Walwa was so fierce it generated its own weather this afternoon, including a substantial pyrocumulonimbus cloud with lightning and thunder.",https://www.abc.net.au/news/2026-01-08/what-is-a-pyrocb-a-fire-generated-thunderstorm/106210552,https://live-production.wcms.abc-cdn.net.au/abf6f7c5dbf6e91070a30b2115b4ebea?impolicy=wcms_watermark_news&cropH=450&cropW=800&xPos=0&yPos=75&width=862&height=485&imformat=generic,,"The fire burning in north-east Victoria near Walwa was so fierce itgenerated its own weather this afternoon, including a substantial pyrocumulonimbus cloud with lightning and thunder.
Pyrocumulonimb… [+6124 chars]",,"Was ist ein PyroCB, ein durch Feuer erzeugtes Gewitter? Das Feuer im Nordosten von Victoria in der Nähe von Walwa war so heftig, dass es heute Nachmittag sein eigenes Wetter erzeugte, einschließlich einer beträchtlichen Pyrocumulonimbus-Wolke mit Blitz und Donner.","What is a pyroCB, a fire-generated thunderstorm?. The fire burning in north-east Victoria near Walwa was so fierce it generated its own weather this afternoon, including a substantial pyrocumulonimbus cloud with lightning and thunder.","Quid est pyroCB, ignis generatus tonitribus? Ignis ardens in Victoria septentrionali prope Walwa tam acer erat ut tempestatem suam hac postmeridiana generaret, cum substantialibus pyrocumulonimbus nubes cum fulminibus et tonitruis.",2026-01-10 13:40:00+00:00
64c002a7b73fde21b2b4a30a7f912fb4,2026-01-02T04:58:02Z,'Gewitter',www.stern.de,de,0.9,"DWD-Prognose: Schnee, Sturm, Gewitter: Winter zeigt Muskeln","Blitze zucken, Schnee fällt, Sturmböen fegen durchs Land: Was der Winter in Baden-Württemberg jetzt alles auffährt und wo es besonders ungemütlich wird.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/dwd-prognose--schnee--sturm--gewitter--winter-zeigt-muskeln-37004384.html,https://image.stern.de/37004386/t/cy/v1/w1440/r1.7778/-/02--fxuqbsrp5xv3axs2048jpeg---b41d973702ee1d84.jpg,http://web.archive.org/web/20260102052820/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/dwd-prognose--schnee--sturm--gewitter--winter-zeigt-muskeln-37004384.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Blitze zucken, Schnee fällt, Sturmböen fegen durchs Land: Was der Winter in Baden-Württemberg jetzt alles auffährt und wo es besonders ungemütlic… [+976 chars]",,"DWD-Prognose: Schnee, Sturm, Gewitter: Winter zeigt Muskeln. Blitze zucken, Schnee fällt, Sturmböen fegen durchs Land: Was der Winter in Baden-Württemberg jetzt alles auffährt und wo es besonders ungemütlich wird.","DWD forecast: snow, storm, thunderstorm: winter is showing its muscles. Lightning flashes, snow falls, squalls sweep through the country: what the winter in Baden-Württemberg is about to throw up and where it will be particularly uncomfortable.","DWD forecast: nix, tempestas, tonitribus: hiemps toros suos ostendit. Fulguratio micat, nix cadit, procellis per regionem verrunt: quod hiems in Baden-Württemberg iactura est et ubi maxime incommoda erit.",2026-01-12 07:39:23+00:00
875fd86c0c55c3a6d88acee36c6115ab,2026-01-02T06:45:58Z,'Unwetterwarnung',www.tagesspiegel.de,de,0.9,Stürmischer Start ins Wochenende: Heftige Böen in Potsdam – Unwetterwarnung,Der Deutsche Wetterdienst warnt in weiten Teilen Brandenburgs vor Sturmböen. Auch Schneeschauer und kurze Gewitter sind möglich.,https://www.tagesspiegel.de/potsdam/landeshauptstadt/sturmischer-start-ins-wochenende-heftige-boen-in-potsdam--unwetterwarnung-15094590.html,https://www.tagesspiegel.de/images/10825450/alternates/BASE_16_9_W1400/1700743530000/wetter.jpeg,http://web.archive.org/web/20260102110227/https://www.tagesspiegel.de/potsdam/landeshauptstadt/sturmischer-start-ins-wochenende-heftige-boen-in-potsdam--unwetterwarnung-15094590.html,In Potsdam drohen am Freitag bis in die Abendstunden Sturmböen. Laut einer Unwetterwarnung des Deutschen Wetterdienstes (DWD) treten Sturmböen mit Geschwindigkeiten zwischen 55 und 65 Kilometern auf.… [+1712 chars],,Stürmischer Start ins Wochenende: Heftige Böen in Potsdam – Unwetterwarnung. Der Deutsche Wetterdienst warnt in weiten Teilen Brandenburgs vor Sturmböen. Auch Schneeschauer und kurze Gewitter sind möglich.,Stormy start to the weekend: strong gusts in Potsdam - severe weather warning. The German Weather Service warns of squalls in large parts of Brandenburg. Snow showers and short thunderstorms are also possible.,Tempestas procellarum incipiunt ad volutpat: procellae validae in Potsdam - tempestates graves monent. Ministerium Tempestatis Germanicae in magnis Brandenburgensibus procellis monet. Imbrium nivis et breves tonitribusque possibiles sunt.,2026-01-12 07:39:23+00:00
57c795f707ba54abc350dc506e9f8f3a,2026-01-03T03:02:40Z,'Gewitter',www.tagesspiegel.de,de,0.9,Wetter: Meistens zu trocken: 2025 war extrem blitzarm,Nicht einmal 100.000 Einschläge hat das System des Informationsdienstes Aldis/Blids deutschlandweit gezählt. Oft fehlten wichtige Zutaten für Gewitter.,https://www.tagesspiegel.de/gesellschaft/panorama/wetter-meistens-zu-trocken-2025-war-extrem-blitzarm-15098139.html,https://www.tagesspiegel.de/images/15098138/alternates/BASE_16_9_W1400/1767409360000/gewitter.jpeg,http://web.archive.org/web/20260104051516/https://www.tagesspiegel.de/gesellschaft/panorama/wetter-meistens-zu-trocken-2025-war-extrem-blitzarm-15098139.html,"2025 hat es in Deutschland ungewöhnlich selten geblitzt. 99.930 Erdblitze zählte der Informationsdienst Aldis/Blids im Jahresverlauf. Das waren nicht einmal halb so viele wie im Vorjahr, als das Sens… [+3738 chars]",,Wetter: Meistens zu trocken: 2025 war extrem blitzarm. Nicht einmal 100.000 Einschläge hat das System des Informationsdienstes Aldis/Blids deutschlandweit gezählt. Oft fehlten wichtige Zutaten für Gewitter.,"Weather: Mostly too dry: 2025 was extremely low in lightning. The Aldis/Blids information service system did not even count 100,000 impacts across Germany. Important ingredients for thunderstorms were often missing.","Tempestas: Plerumque nimium siccus: 2025 Fulmine depressus erat. Aldis/Blids informationes servitii systematis 100,000 impactorum trans Germaniam ne numerabat. Magnae res pro tonitribus saepe desunt.",2026-01-12 07:39:23+00:00
9c6120eb783c740d96299ee96fe8cfe6,2026-01-03T03:03:20Z,'Gewitter',www.tagesspiegel.de,de,0.9,Wetter: Ungewöhnlich wenig Blitze in Berlin und Brandenburg,Für ein Gewitter braucht es unter anderem feuchte und energiereiche Luftmassen. Der Sommer 2025 war allerdings ziemlich trocken. Das fällt auch bei der Blitz-Statistik auf.,https://www.tagesspiegel.de/berlin/wetter-ungewohnlich-wenig-blitze-in-berlin-und-brandenburg-15098141.html,https://www.tagesspiegel.de/images/15098140/alternates/BASE_16_9_W1400/1767409400000/ungewohnlich-wenig-blitze-in-berlin-und-brandenburg.jpeg,http://web.archive.org/web/20260103031952/https://www.tagesspiegel.de/berlin/wetter-ungewohnlich-wenig-blitze-in-berlin-und-brandenburg-15098141.html,In Berlin und Brandenburg hat es 2025 viel seltener geblitzt als 2024. Nach Angaben des Informationsdienstes Aldis/Blids sank die Zahl der Erdblitze in beiden Ländern um rund 73 Prozent. In Brandenbu… [+1658 chars],,Wetter: Ungewöhnlich wenig Blitze in Berlin und Brandenburg. Für ein Gewitter braucht es unter anderem feuchte und energiereiche Luftmassen. Der Sommer 2025 war allerdings ziemlich trocken. Das fällt auch bei der Blitz-Statistik auf.,"Weather: Unusually few lightning strikes in Berlin and Brandenburg. A thunderstorm requires, among other things, moist and energetic air masses. However, the summer of 2025 was quite dry. This is also noticeable in the lightning statistics.","Tempestas: Solent pauca fulmina in Berlin et Brandenburg. Tonitruum requirit, inter cetera, humidum et acerrimum aeris massas. Aestas autem 2025 admodum sicca erat. Hoc quoque notabile est in fulminibus mutant.",2026-01-12 07:39:23+00:00
ed5fe203985a6c1ea485670d64c4c6d1,2026-01-06T10:44:03Z,'Gewitter',www.bild.de,de,0.9,„Gewitter im Kopf“ ohne Jan Zimmermann - Bester Freund Tim meldet sich zurück,Tim Lehmann äußert sich erstmals seit dem Tod von Jan Zimmermann in einem Video und bewegt die Fans.,https://www.bild.de/unterhaltung/bildgg/youtube-star-jan-zimmermann-27-emotionales-video-von-bestem-freund-695b7022b0086aa64be6ec2c,"https://images.bild.de/695b7022b0086aa64be6ec2c/33c5018e6671d5e65bce21e073b6434d,4887d1d9?w=1280",,Königswinter Die Nachricht vom viel zu frühen Tod des YouTube-Stars Jan Zimmermann (27) sorgte im November 2025 deutschlandweit für große Trauer und Fassungslosigkeit. Der an Tourette erkrankte YouTu… [+3055 chars],,„Gewitter im Kopf“ ohne Jan Zimmermann - Bester Freund Tim meldet sich zurück. Tim Lehmann äußert sich erstmals seit dem Tod von Jan Zimmermann in einem Video und bewegt die Fans.,“Thunderstorm in the head” without Jan Zimmermann - best friend Tim reports back. Tim Lehmann speaks out in a video for the first time since Jan Zimmermann's death and moves the fans.,"""Tempestas in capite"" sine Ian Zimmermann - amicus optimus Tim refert retro. Tim Lehmann loquitur in video primum ex quo mortem Jan Zimmermann fans movet.",2026-01-12 07:39:23+00:00
261155470971e1149beca7eb2b57eb70,2026-01-09T10:12:57Z,'Unwetter',www.diepresse.com,de,0.9,Australien kämpft mit Bränden und Hitzewelle,"Während Winterwetter das Ende der Woche in Europa prägt, kämpft Australien am anderen Ende der Welt mit extremer Hitze, schweren Buschbränden und Unwettern.",https://www.diepresse.com/20462624/australien-kaempft-mit-braenden-und-hitzewelle,https://img.diepresse.com/public/incoming/juth4i-imago_st_0106_22290001_0844936657.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/imago_st_0106_22290001_0844936657.jpg,,"Während Winterwetter das Ende der Woche in Europa prägt, kämpft Australien am anderen Ende der Welt mit extremer Hitze, schweren Buschbränden und Unwettern.
Besonders betroffen ist der Südosten, wäh… [+1365 chars]",,"Australien kämpft mit Bränden und Hitzewelle. Während Winterwetter das Ende der Woche in Europa prägt, kämpft Australien am anderen Ende der Welt mit extremer Hitze, schweren Buschbränden und Unwettern.","Australia is struggling with fires and heatwaves. While winter weather marks the end of the week in Europe, on the other side of the world Australia is battling extreme heat, severe bushfires and storms.","Australia ignibus et aestus laborat. Dum hiemalis tempestas finem hebdomadis in Europa notat, in altera parte mundi Australia pugnat aestus maximos, frutices vehementes et tempestates.",2026-01-12 07:39:23+00:00
ba25be0d65850431744081a6f105a8e1,2026-01-09T11:00:00Z,'Gewitter',www.spektrum.de,de,0.9,Wetterfühligkeit: Gewitter in den Knochen,"Manche Menschen spüren, wenn sich das Wetter ändert. Für die einen ist es bloß lästig, bei anderen leidet die Lebensqualität deutlich. Was steckt hinter dieser »Wetterfühligkeit«?",https://www.spektrum.de/news/wetterfuehligkeit-wie-das-wetter-den-koerper-beeinflusst/2273315,https://static.spektrum.de/fm/912/f1920x1080/GettyImages-2212196931.jpg,http://web.archive.org/web/20260110144436/https://www.spektrum.de/news/wetterfuehligkeit-wie-das-wetter-den-koerper-beeinflusst/2273315,"Nur fühlig oder schon empfindlich?
Diese Erfahrung teilt auch Andrea Lindwurm-Spaeth. Die Ärztin ist Mitglied der Deutschen Gesellschaft für Allgemeinmedizin und Familienmedizin (DEGAM). Als Teil de… [+13794 chars]",,"Wetterfühligkeit: Gewitter in den Knochen. Manche Menschen spüren, wenn sich das Wetter ändert. Für die einen ist es bloß lästig, bei anderen leidet die Lebensqualität deutlich. Was steckt hinter dieser »Wetterfühligkeit«?","Weather sensitivity: thunderstorms in the bones. Some people sense when the weather changes. For some it's just annoying, for others the quality of life suffers significantly. What is behind this “weather sensitivity”?","Tempestas mollities: Tonitruum ossa. Nonnulli sentiunt cum tempestas mutationes. Aliis molestus suus iustus, aliis vitae qualitas insigniter laborat. Quid est post hanc ""tempestatem sensus""?",2026-01-12 07:39:23+00:00
cf64e114a21fd6595237d17e882f41bb,2026-01-10T19:41:41Z,'thunderstorm',www.usatoday.com,en,0.9,Panthers vs. Rams weather updates: Thunderstorms in forecast for playoff game,"The weather for the Carolina Panthers vs. Los Angeles Rams game is looking questionable, as thunderstorms are in the forecast for their playoff game.",https://www.usatoday.com/story/sports/nfl/2026/01/10/panthers-rams-weather-updates-thunderstorms-nfl-playoffs/88118888007/,https://s.yimg.com/ny/api/res/1.2/OZsWtm.Enh7rMXCN7cHglw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03Nzk7Y2Y9d2VicA--/https://media.zenfs.com/en/usa_today_sports_articles_558/17cc6b839918a8222f16abe68d83faa5,,"The Carolina Panthers are hosting the Los Angeles Rams on Jan. 10 to kick off the 2025 NFL playoffs.
The two teams will likely need to battle the elements Saturday as each looks to advance to the di… [+3155 chars]",,"Wetteraktualisierungen Panthers vs. Rams: Gewitter werden für das Playoff-Spiel vorhergesagt. Das Wetter für das Spiel Carolina Panthers vs. Los Angeles Rams sieht fraglich aus, da für das Playoff-Spiel Gewitter vorhergesagt werden.","Panthers vs. Rams weather updates: Thunderstorms in forecast for playoff game. The weather for the Carolina Panthers vs. Los Angeles Rams game is looking questionable, as thunderstorms are in the forecast for their playoff game.","Pantherae vs. Arietis tempestas updates: Tonitruum in praecognoscendo ludum playoffs. Tempestas in Carolina Pantherae vs. Los Angeles Rams lusus ambiguus quaerit, sicut tonitrua in praesagio ludi playoffi sunt.",2026-01-12 19:30:50+00:00
b82ebcf66c85a0d54bdc701117857dae,2026-01-06T11:12:53Z,'Hagelschaden am Auto',www.focus.de,de,0.3,"Merz tauscht Büroleiter aus - und ""nimmt Linnemann den stärksten Mann""",Acht Monate nach seinem Amtsantritt hat Bundeskanzler Friedrich Merz (CDU) überraschend seinen Büroleiter ausgetauscht. Ex-Regierungssprecher und Politik-Experte Béla Anda sieht darin vor allem eine Botschaft an die Partei.,https://www.focus.de/politik/deutschland/merz-tauscht-bueroleiter-aus-und-nimmt-linnemann-den-staerksten-mann_cf190d6b-0c34-4934-8d5b-1675730f9bd4.html,https://quadro.burda-forward.de/ctf/07506bb1-d3f8-4f50-98de-c677e726c9c7.c9213306-fe8c-4a39-ad34-5756c327b8d6.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28552%2C414%29&hash=a95ed309389e09e98a6d4f76a7bb140557e14b02bc19e45ef79e76e66616e3f1,http://web.archive.org/web/20260107031808/https://www.focus.de/politik/deutschland/merz-tauscht-bueroleiter-aus-und-nimmt-linnemann-den-staerksten-mann_cf190d6b-0c34-4934-8d5b-1675730f9bd4.html,"Das Kanzleramt ist kein Ort für lange Lernkurven.
Jacob Schrot ist raus nach nicht einmal einem Jahr als Büroleiter und zusätzlich als Nationaler Sicherheitsberater im Kanzleramt. Offiziell im gegen… [+2795 chars]",,"Merz tauscht Büroleiter aus - und ""nimmt Linnemann den stärksten Mann"". Acht Monate nach seinem Amtsantritt hat Bundeskanzler Friedrich Merz (CDU) überraschend seinen Büroleiter ausgetauscht. Ex-Regierungssprecher und Politik-Experte Béla Anda sieht darin vor allem eine Botschaft an die Partei.","Merz replaces office manager - and ""takes the strongest man from Linnemann"". Eight months after taking office, Chancellor Friedrich Merz (CDU) surprisingly replaced his office manager. Former government spokesman and political expert Béla Anda sees this primarily as a message to the party.","Merz substituit officium procuratoris - et ""sumit fortissimum virum de Linnemann"". Post octo menses cancellarius officio accepto Fridericus Merz (CDU) munus procuratoris mire substituit. Princeps orator et rei publicae peritus Béla Anda priscae rei publicae perspicit ut nuntium factionis.",2026-01-15 13:51:47+00:00
024747550ca7bd076d7d4948b6ba513a,2026-01-12T04:30:00Z,'Hagelschaden am Auto',www.nzz.ch,de,0.3,Ein schwieriger Winter setzt dem erfolgsverwöhnten EV Zug zu – die Kritik am Trainer Michael Liniger greift zu kurz,"Noch immer hat der EV Zug 2026 kein Spiel gewonnen. Die Baisse steht diametral zu den hochtrabenden Erwartungen, die der Klub teilweise selbst geschürt hat. Die Probleme sind vielschichtiger Natur.",https://www.nzz.ch/sport/eishockey/ein-schwieriger-winter-setzt-dem-erfolgsverwoehnten-ev-zug-zu-die-kritik-am-trainer-michael-liniger-greift-zu-kurz-ld.1919697,"https://img.nzz.ch/2026/01/11/00ae0195-3a3b-40f5-8604-8def5fd3420e.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=4493,2527,x562,y0&wmark=nzz",http://web.archive.org/web/20260113134630/https://www.nzz.ch/sport/eishockey/ein-schwieriger-winter-setzt-dem-erfolgsverwoehnten-ev-zug-zu-die-kritik-am-trainer-michael-liniger-greift-zu-kurz-ld.1919697,"Noch immer hat der EV Zug 2026 kein Spiel gewonnen. Die Baisse steht diametral zu den hochtrabenden Erwartungen, die der Klub teilweise selbst geschürt hat. Die Probleme sind vielschichtiger Natur.
… [+5889 chars]",,"Ein schwieriger Winter setzt dem erfolgsverwöhnten EV Zug zu – die Kritik am Trainer Michael Liniger greift zu kurz. Noch immer hat der EV Zug 2026 kein Spiel gewonnen. Die Baisse steht diametral zu den hochtrabenden Erwartungen, die der Klub teilweise selbst geschürt hat. Die Probleme sind vielschichtiger Natur.",A difficult winter is taking its toll on the successful EV Zug - the criticism of coach Michael Liniger falls short. EV Zug still hasn't won a game in 2026. The bear market is diametrically opposed to the lofty expectations that the club itself has partly fueled. The problems are complex in nature.,Hiems difficilis portorium in prosperis EV Zug accipit - reprehensio raeda Michael Liniger deficit. EV Zug adhuc in 2026. lusum ursi mercatus e diametro oppositus est expectationi excelsae quod clava ipsa partim fuelit. Problemata natura complexa sunt.,2026-01-15 13:51:47+00:00
ce70b0427b655779bfd6e604b3a43feb,2026-01-12T14:00:00Z,'thunderstorm lightning',www.popsci.com,en,0.9,How pilots avoid thunderstorms—and what happens when they can’t,"Most commercial planes get struck by lightning a couple times a year.
The post How pilots avoid thunderstorms—and what happens when they can’t appeared first on Popular Science.",http://www.popsci.com/science/how-pilots-avoid-storms/,https://www.popsci.com/wp-content/uploads/2026/01/how-do-pilots-land-in-thunderstorms-safe-to-fly-through-thunderstorms.jpg?quality=85&w=1200,http://web.archive.org/web/20260112172657/https://www.popsci.com/science/how-pilots-avoid-storms/,"In the 2023 movie Plane starring Gerard Butler, a commercial aircraft is caught in a terrible storm. Dark purple thunderclouds suffocate the sky. The plane shakes and the lights go out. Turbulence th… [+6650 chars]",,"Wie Piloten Gewitter vermeiden – und was passiert, wenn sie es nicht können. Die meisten Verkehrsflugzeuge werden mehrmals im Jahr vom Blitz getroffen.
Der Beitrag Wie Piloten Gewitter vermeiden – und was passiert, wenn sie es nicht können, erschien zuerst auf Popular Science.","How pilots avoid thunderstorms—and what happens when they can’t. Most commercial planes get struck by lightning a couple times a year.
The post How pilots avoid thunderstorms—and what happens when they can’t appeared first on Popular Science.","Quomodo gubernatores tonitrua devitant et quod fieri non possunt. Pleraque aeroplana commercialia duobus vicibus in anno de caelo tacta sunt.
Postes Quomodo gubernatores tonitrua vitant - et quod fit cum primum in Popular Scientia non apparuerunt.",2026-01-15 19:36:13+00:00
5a7c05efff409919f46f486b9a51c4fd,2026-01-05T15:17:00Z,'Dachschaden durch Hagel',www.dwdl.de,de,0.3,"TikTok-Charts: Viraler ""Denkzettel"" hängt News-Inhalte ab","Zum Jahreswechsel gibt's frischen Wind unter den TikTok-Publishern: ""Spiegel"" und ""Stern"" änderten ihre Social-Strategie und ein neuer Player versucht nun sein Glück auf der Plattform. Wer neu durchstarten will und was im Dezember besonders erfolgreich war...",https://www.dwdl.de/zahlenzentrale/105076/tiktokcharts_viraler_denkzettel_haengt_newsinhalte_ab/,https://www.dwdl.de/images/1767435778_tiktok-charts-dezember-2025.jpg,,"Neues Jahr, neues Glück. Das dachte sich wohl auch die ""Westdeutsche Allgemeine Zeitung"" und erstellte dafür im Dezember kurzerhand einen eigenen TikTok-Kanal. Damit reiht sich das Regionalmedium in … [+6137 chars]",,"TikTok-Charts: Viraler ""Denkzettel"" hängt News-Inhalte ab. Zum Jahreswechsel gibt's frischen Wind unter den TikTok-Publishern: ""Spiegel"" und ""Stern"" änderten ihre Social-Strategie und ein neuer Player versucht nun sein Glück auf der Plattform. Wer neu durchstarten will und was im Dezember besonders erfolgreich war...",TikTok charts: Viral “reminder” depends on news content. At the turn of the year there is a breath of fresh air among TikTok publishers: “Spiegel” and “Stern” changed their social strategy and a new player is now trying his luck on the platform. If you want to get started again and what was particularly successful in December...,"TikTok chartis: Viralis ""monumentum"" pendet a contento nuntiorum. In vertente anni flatus recens aeris apud editores TikTok: ""Spiegel"" et ""Stern"" suum consilium sociale mutaverunt et novus lusor fortunam suam in suggestu nunc quaerit. Si vis iterum incipias et quod maxime felix fuit mense Decembri...",2026-01-16 13:49:41+00:00
591e489229d93636753cc950a0bb2461,2026-01-08T09:54:38Z,'Dachschaden durch Hagel',www.bild.de,de,0.3,CDU-Vorstandsklausur in Mainz - Wichtiger Merz-Termin wegen Kälte abgesagt,Die Kälte bringt den Terminplan des Kanzlers und seiner Partei durcheinander!,https://www.bild.de/politik/inland/cdu-wichtiger-merz-termin-wegen-kaelte-abgesagt-67d9deba7de6aa7483844b86,"https://images.bild.de/67d9deba7de6aa7483844b86/abcb2257d431bbf7a2d1eac3f9001c2d,10a8885?w=1280",http://web.archive.org/web/20260108105111/https://www.bild.de/politik/inland/cdu-wichtiger-merz-termin-wegen-kaelte-abgesagt-67d9deba7de6aa7483844b86,"Die Kälte bringt den Terminplan des Kanzlers und seiner gesamten Parteiführung durcheinander! 
Eigentlich wollte Friedrich Merz (70, CDU) heute nach seiner Stippvisite bei der CSU-Klausur in Seeon (… [+2403 chars]",,CDU-Vorstandsklausur in Mainz - Wichtiger Merz-Termin wegen Kälte abgesagt. Die Kälte bringt den Terminplan des Kanzlers und seiner Partei durcheinander!,CDU board meeting in Mainz - important Merz appointment canceled due to cold. The cold is disrupting the schedule of the Chancellor and his party!,CDU tabula conventum Mogontiaci - momenti Merz nominationis propter frigus cassatur. Frigidum est schedulam cancellarii eiusque factionis turbare!,2026-01-16 13:49:41+00:00
88a15263b5baa350c1d39bbe7a3e0cda,2026-01-14T18:25:04Z,'thunderstorm warning',www.nzherald.co.nz,en,0.9,"Weather: Heavy rain, thunderstorms forecast to drench most of North Island",Weather warnings have been issued for the centre of New Zealand.,https://www.nzherald.co.nz/nz/weather-heavy-rain-thunderstorms-forecast-to-drench-most-of-north-island/WDX7XU7XIVBBBFEFTSOJGPLYPE/,https://www.nzherald.co.nz/resizer/v2/SITST52QTJH6FATDBC6ZDFC5JQ.png?auth=09b951a69e40638290351db0d5ac82bee04148300bb5901ea0b2ffa59c7342b2&width=1200&height=675&quality=70&focal=529%2C306&smart=false,http://web.archive.org/web/20260114203439/https://www.nzherald.co.nz/nz/weather-heavy-rain-thunderstorms-forecast-to-drench-most-of-north-island/WDX7XU7XIVBBBFEFTSOJGPLYPE/,"There is a risk of thunderstorms increasing throughout the second half of the day.
Were potentially seeing some quite heavy falls for the commute home from work, making things a bit slower.
He esti… [+1910 chars]",,Wetter: Starker Regen und Gewitter werden voraussichtlich den größten Teil der Nordinsel durchnässen. Für das Zentrum Neuseelands wurden Wetterwarnungen herausgegeben.,"Weather: Heavy rain, thunderstorms forecast to drench most of North Island. Weather warnings have been issued for the centre of New Zealand.","Tempestas: Imbribus gravis, procellis Provident ut Islandiam Septentrionalem maxime madefaciant. Tempestatis monita pro centro Novo Zealand edita sunt.",2026-01-16 19:28:59+00:00
c32c1ff451b55429518419e8969d2433,2026-01-14T19:00:51Z,'thunderstorm',www.abc.net.au,en,0.9,Soaking ahead for Australia's eastern seaboard following heatwave,"Severe thunderstorms and flooding rain are expected to ease the short-term fire threat, while Queensland continues to be drenched from ex-Tropical Cyclone Koji.",https://www.abc.net.au/news/2026-01-15/from-fires-to-floods-wet-weather-forecast-for-eastern-seaboard/106229058,https://live-production.wcms.abc-cdn.net.au/13317a2cc20909b69643cd24e7cd8959?impolicy=wcms_watermark_news&cropH=719&cropW=1278&xPos=0&yPos=0&width=862&height=485&imformat=generic,http://web.archive.org/web/20260115032705/https://www.abc.net.au/news/2026-01-15/from-fires-to-floods-wet-weather-forecast-for-eastern-seaboard/106229058,"After last week's extreme heatwave and devastating bushfires, a major shift in the weather pattern will help deliver a week-long drenching to Australia's eastern seaboard.
However, while the return … [+6404 chars]",,"Nach der Hitzewelle geht es weiter nach Australiens Ostküste. Es wird erwartet, dass schwere Gewitter und überschwemmende Regenfälle die kurzfristige Brandgefahr verringern, während Queensland weiterhin vom ehemaligen tropischen Wirbelsturm Koji durchnässt wird.","Soaking ahead for Australia's eastern seaboard following heatwave. Severe thunderstorms and flooding rain are expected to ease the short-term fire threat, while Queensland continues to be drenched from ex-Tropical Cyclone Koji.","Praemisit in maritima Australiae orientalis aestus sequentes. Tempestates graves et pluviae inundationes expectantur ut breve tempus incendium minas leniat, dum Reginensis ab ex- Tropical Cyclone Koji perfunditur.",2026-01-16 19:28:59+00:00
