index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
9094bd6d85a820cea3a9cbe9dafc5b56,2026-07-01T09:39:34Z,'Unwetterwarnung',www.sueddeutsche.de,de,0.9,Sturm und Hagel: Abfertigungsstopp am Münchner Flughafen nach Unwetterwarnung,Seit Tagen ziehen immer wieder teils schwere Gewitter über Bayern. Wegen einer Unwetterwarnung werden jetzt auch Maschinen am Münchner Flughafen ausgebremst.,https://www.sueddeutsche.de/muenchen/flughafen-muenchen-unwetter-abfertigung-stopp-li.3508560,https://www.sueddeutsche.de/2026/07/01/9b785ce2-8063-49b9-a731-469777b3069b.jpg?q=60&fm=webp&width=1200&rect=0%2C205%2C4000%2C2250,http://web.archive.org/web/20260702030717/https://www.sueddeutsche.de/muenchen/flughafen-muenchen-unwetter-abfertigung-stopp-li.3508560,"Wegen einer Unwetterwarnung werden am Münchner Flughafen vorerst keine Maschinen abgefertigt. Der Abfertigungsbetrieb sei vorerst eingestellt, teilte der Flughafen per Durchsage vor Ort mit.Aufgrund … [+368 chars]",,Sturm und Hagel: Abfertigungsstopp am Münchner Flughafen nach Unwetterwarnung. Seit Tagen ziehen immer wieder teils schwere Gewitter über Bayern. Wegen einer Unwetterwarnung werden jetzt auch Maschinen am Münchner Flughafen ausgebremst.,"Storm and hail: check-in stop at Munich airport after severe weather warning. Severe thunderstorms have been raging across Bavaria for days. Due to a severe weather warning, machines at Munich Airport are now also being slowed down.","Tempestas et grando: in aeroportus Monacensis apud moras-reprehendo post tempestatem gravem admonitionem. Gravibus tonitribus trans Bavariam diebus saeviebant. Ob tempestatem gravem monendo, machinae apud Airport Munich etiam nunc retardatae sunt.",2026-07-04 09:30:42+00:00
0872dd879ffefb13b0774415a69fb4c2,2026-07-01T12:30:08Z,'Unwetter',www.morgenpost.de,de,0.9,Unwetter legt Betrieb am Münchner Flughafen zeitweise lahm,"Ein Gewitter hat den Münchner Flughafen zeitweise lahmgelegt. Flugzeuge kreisten über der Region, viele Reisende mussten warten.",https://www.morgenpost.de/panorama/article412450419/unwetter-legt-betrieb-am-muenchner-flughafen-zeitweise-lahm.html,https://img.sparknews.funkemedien.de/412263268/412263268_1782908901_v16_9_1600.jpeg,,"Am Münchner Flughafen ist der Betrieb am Mittwochvormittag zeitweise ins Stocken geraten. Wegen einer Unwetterwarnung wurde für rund 30 Minuten ein Abfertigungsstopp verhängt, teilte die Betreiberges… [+1053 chars]",,"Unwetter legt Betrieb am Münchner Flughafen zeitweise lahm. Ein Gewitter hat den Münchner Flughafen zeitweise lahmgelegt. Flugzeuge kreisten über der Region, viele Reisende mussten warten.",Storms temporarily paralyze operations at Munich Airport. A thunderstorm temporarily paralyzed Munich Airport. Planes circled over the region and many travelers had to wait.,Tempestates ad tempus impediendum operationes apud Munich Airport. Tonitruum ad tempus paralyticum Munich Airport. Plana regionem circuibant et multi viatores expectare debebant.,2026-07-04 09:30:42+00:00
fa44d035b3ce80fd14c2091ff075daaa,2026-07-01T17:00:48Z,'Unwetterwarnung',www.morgenpost.de,de,0.9,Unwetterwarnung kurz vor Foo-Fighters-Konzert in Berlin – Beginn unklar,"Kurz vor dem geplanten Auftritt um 19 Uhr wird vor Unwetter gewarnt. Wann das Konzert starten kann, ist noch offen. News im Blog.",https://www.morgenpost.de/berlin/article412346994/wetter-berlin-aktuell-news-warnungen-gewitter-unwetter-foo-fighters-olympiastadion.html,https://img.sparknews.funkemedien.de/412454875/412454875_1782925286_v16_9_1600.jpeg,,Stresstest für Straßen: Neben den erheblichen Hitzeschäden auf Autobahnen waren auch Landesstraßen in Brandenburg betroffen. Die Straßenmeistereien waren laut Verkehrsministerium auf die extremen Tem… [+1430 chars],,"Unwetterwarnung kurz vor Foo-Fighters-Konzert in Berlin – Beginn unklar. Kurz vor dem geplanten Auftritt um 19 Uhr wird vor Unwetter gewarnt. Wann das Konzert starten kann, ist noch offen. News im Blog.",Storm warning shortly before the Foo Fighters concert in Berlin - beginning unclear. Shortly before the planned performance at 7 p.m. there is a warning about severe weather. It is still unclear when the concert can start. News in the blog.,Tempestas monitum paulo ante Foo Pugnatores concentus Berolinensi - initium latens est. Paulo ante ad VII a.m. cavetur de tempestatibus gravibus. Incertum est adhuc quando concentus incipere potest. News in diario.,2026-07-04 09:30:42+00:00
f63629317b66997c0d2fd545afa48ffc,2026-07-01T22:49:53Z,'Gewitter',www.morgenpost.de,de,0.9,Die Foo Fighters rocken im Olympiastadion das Gewitter weg,Die Show von Dave Grohl und seiner Band stand zwischendurch wegen einer Unwetterwarnung auf der Kippe. Dann wurde es ein heißer Abend.,https://www.morgenpost.de/kultur/article412447497/die-foo-fighters-rocken-im-olympiastadion-das-gewitter-weg.html,https://img.sparknews.funkemedien.de/412447358/412447358_1782945494_v16_9_1600.jpeg,,"Eine dichte rote Nebelwand versperrt im Berliner Olympiastadion die Sicht auf die Bühne. Es sind am Mittwochabend aber keine Hertha-Hools, die gezündelt haben. Die großzügig gezündete Pyrotechnik mar… [+3359 chars]",,Die Foo Fighters rocken im Olympiastadion das Gewitter weg. Die Show von Dave Grohl und seiner Band stand zwischendurch wegen einer Unwetterwarnung auf der Kippe. Dann wurde es ein heißer Abend.,The Foo Fighters rock the storm in the Olympic Stadium. Dave Grohl and his band's show was temporarily canceled due to a severe weather warning. Then it became a hot evening.,Foo Pugnatores tempestas in Stadio Olympico lapis. Dave Grohl et spectaculum cohortis eius ad tempus remissum est propter magnam tempestatem admonitionem. Tunc incalescit vespera.,2026-07-04 09:30:42+00:00
ff59149dfd9045018b3aa0f457411df2,2026-07-03T12:29:33Z,'hail dented vehicles',www.thehindubusinessline.com,en,0.3,Plum harvest begins in Kashmir amid weather setbacks,"Plum harvesting has begun across the Kashmir Valley with the onset of July, marking the arrival of the season’s second major fruit crop after cherries",https://www.thehindubusinessline.com/news/plum-harvest-begins-in-kashmir-amid-weather-setbacks/article71178629.ece,https://bl-i.thgim.com/public/incoming/1s6zvz/article71178660.ece/alternates/LANDSCAPE_1200/SRNIA_17-7-2014_16-7-58_06-PLUM-SGR-17-07-2014.JPG,,"Abdul Gaffar Malik was expecting a bumper plum harvest until a few weeks ago, when a sudden hailstorm swept through his village of Warwan in south Kashmirs Pulwama district, leaving a significant per… [+2304 chars]",,Die Pflaumenernte beginnt in Kaschmir inmitten von Wetterrückschlägen. Die Pflaumenernte hat im gesamten Kaschmir-Tal Anfang Juli begonnen und markiert damit die Ankunft der zweiten großen Obsternte der Saison nach Kirschen,"Plum harvest begins in Kashmir amid weather setbacks. Plum harvesting has begun across the Kashmir Valley with the onset of July, marking the arrival of the season’s second major fruit crop after cherries","Plum messis incipit in Kashmir inter tempestatum incommodis. Plum messis trans Kashmir Valley cum impetu Iulii incepit, observans adventum temporis secundi maioris fructus segetis post cerasos.",2026-07-04 20:16:36+00:00
001f05afff3bee4ab47a912fa6aaac55,2026-07-02T09:00:00Z,'hail crop damage',www.cbc.ca,en,0.8,"Ontario farmers embrace extreme heat after weeks of storms, hail damage crops","Farmers in southwestern Ontario say that weeks of extreme weather events, including torrential rain and hail, has made growing crops a challenge. Some say they're embracing a week of hot temperatures, which can help crops get healthy.",https://www.cbc.ca/news/canada/london/weather-southwestern-ontario-farmers-9.7254603,"https://i.cbc.ca/ais/87ab836f-805d-4eea-a56e-84a52f569274,1782855529129/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C350%2C4032%2C2268%29%3BResize%3D620",,"Some southwestern Ontario farmers are celebrating as intense heat blankets the region, calling it a welcome change after an unpredictable start to the growing season. 
Last Thursday, a severe thunde… [+3781 chars]",,"Landwirte in Ontario freuen sich über extreme Hitze, nachdem wochenlange Stürme und Hagel die Ernte beschädigt haben. Landwirte im Südwesten Ontarios sagen, dass wochenlange extreme Wetterereignisse, darunter sintflutartige Regenfälle und Hagel, den Pflanzenanbau zu einer Herausforderung gemacht haben. Einige sagen, dass sie sich auf eine Woche mit heißen Temperaturen freuen, was dazu beitragen kann, dass die Pflanzen gesund werden.","Ontario farmers embrace extreme heat after weeks of storms, hail damage crops. Farmers in southwestern Ontario say that weeks of extreme weather events, including torrential rain and hail, has made growing crops a challenge. Some say they're embracing a week of hot temperatures, which can help crops get healthy.","Ontario agricolae calorem maximum post septimanas tempestatum amplectuntur, grando fruges laedunt. Agricolae in Ontario meridiano dicunt septimanas extremarum rerum tempestatum, inclusos imbres torrentes et grandines, provocationem ad fruges crescere. Quidam dicunt se septem temperaturas calidas amplecti, quae adiuvant fruges sanos fieri.",2026-07-04 20:16:36+00:00
5a398715fff69a33067dd8a02b89c26a,2026-07-01T13:35:29Z,'Gewitter',steiermark.orf.at,de,0.9,Akut-Warnung des Landes vor Gewitter,"Ab Mittwochnachmittag ziehen teils heftige Gewitter über die Steiermark. Von Norden kommend, breiten sie sich laut Geosphere Austria über weite Teile der Steiermark aus. Das Land Steiermark hat einen Akut-Wetterwarnung herausgegeben.",https://steiermark.orf.at/stories/3360851/,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F20%2F36%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2622054_master_1006936_a8014c3b20bbcffa92afb5948732d8af1216735953.jpg%3Fs%3D19fa44bbfbc828896d8a769c2822a93d8700ff21,,"Die 13 Tagen andauernde und damit historische Hitzewelle in der Steiermark ist mit dieser Gewitterfront vorbei. Sie wird laut Prognosen recht schnell durchziehen, aber durchaus unangenehme Begleiters… [+1593 chars]",,"Akut-Warnung des Landes vor Gewitter. Ab Mittwochnachmittag ziehen teils heftige Gewitter über die Steiermark. Von Norden kommend, breiten sie sich laut Geosphere Austria über weite Teile der Steiermark aus. Das Land Steiermark hat einen Akut-Wetterwarnung herausgegeben.","The country has issued an acute warning of thunderstorms. From Wednesday afternoon, sometimes violent thunderstorms will hit Styria. Coming from the north, they spread across large parts of Styria, according to Geosphere Austria. The state of Styria has issued an acute weather warning.","Tonitruum monitu acrem patria edixit. Post meridiem Mercurii, interdum violenti tonitrui Styriam ferient. Ab aquilone venientes, magnas partes Styriae, secundum Geosphaerium Austriam, se extendebant. Status Styriae tempestatem acrem denuntiavit.",2026-07-06 11:43:34+00:00
54457769b4fabc8532fea9f7596711a3,2026-07-05T01:11:41Z,'Unwetter',www.bild.de,de,0.9,BILD-Reporter berichtet aus Washington - „Zusammenbruch der Ordnung!“,Vollchaos und Panik bei Trumps Riesen-Party zum 250. Geburtstag der Vereinigten Staaten! Aufgrund einer Unwetterwarnung wird in der Hauptstadt Washington...,https://www.bild.de/politik/ausland-und-internationales/bild-reporter-berichtet-aus-washington-zusammenbruch-der-ordnung-6a49a587ad32e994f875bc04,"https://images.bild.de/6a49a587ad32e994f875bc04/e3df394c2ccb2046e5cc0aad6c16a69f,b1c843de?w=1280",,"Mehr zum Video anzeigen 
Vollchaos und Panik bei Trumps Riesen-Party zum 250. Geburtstag der Vereinigten Staaten! Aufgrund einer Unwetterwarnung wird in der Hauptstadt Washington D. C. das komplette… [+89 chars]",,BILD-Reporter berichtet aus Washington - „Zusammenbruch der Ordnung!“. Vollchaos und Panik bei Trumps Riesen-Party zum 250. Geburtstag der Vereinigten Staaten! Aufgrund einer Unwetterwarnung wird in der Hauptstadt Washington...,"BILD reporter reports from Washington - “Collapse of order!” Complete chaos and panic at Trump's huge party for the 250th birthday of the United States! Due to a severe weather warning, the capital Washington...","BILD nuntius ex Washington refert - ""Collapse ordinis!"" Completum chaos et trepidatio apud Trump factio ingens in 250th natali Civitatum Foederatarum! Ob tempestatem gravem admonitionem, caput Washington...",2026-07-06 11:43:34+00:00
e10a8974c517a2257e3745a9106bb2c2,2026-07-05T02:37:12Z,'Unwetter',www.zeit.de,de,0.9,"250 Jahre USA: Zentrale 250-Jahr-Feier in Washington, D.C. unterbrochen",Ein Unwetter hat die Geburtstags-Feierlichkeiten in den USA gestört. Donald Trumps Rede ist auf die Nacht verschoben worden. In Philadelphia wurde eine Parade abgesagt.,https://www.zeit.de/politik/ausland/2026-07/250-jahre-usa-washington-national-mall-sturmwarnung-donald-trump,https://img.zeit.de/politik/ausland/2026-07/250-jahre-usa-washington-national-mall-sturmwarnung-donald-trump-foto-1/wide__1300x731,,Die zentralen Feiern zum 250. Gründungstag der USA sind am Abend (Ortszeit) nach einer Unwetterwarnung unterbrochen worden. Tausende Besucherinnen und Besucher mussten das Festgelände in Washington D… [+2927 chars],,"250 Jahre USA: Zentrale 250-Jahr-Feier in Washington, D.C. unterbrochen. Ein Unwetter hat die Geburtstags-Feierlichkeiten in den USA gestört. Donald Trumps Rede ist auf die Nacht verschoben worden. In Philadelphia wurde eine Parade abgesagt.","250 years of the USA: Central 250th anniversary celebration in Washington, D.C. interrupted. A storm disrupted birthday celebrations in the USA. Donald Trump's speech has been postponed until night. A parade was canceled in Philadelphia.",CCL annos USA: Centralis CCL anniversarii celebratio in Washington D.C. interrupta est. Tempestas celebrationum natalis in USA turbavit. Oratio Donaldi Trump in noctem prorogata est. Abolita est pompa in Philadelphia.,2026-07-06 11:43:34+00:00
1a2ea01da2bda9ae6156a762dcccecae,2026-07-05T04:48:27Z,'Unwetterwarnung',www.tagesspiegel.de,de,0.9,Unabhängigkeitstag: Trump-Rede und riesiges Feuerwerk zum 250. Jubiläum der USA,"Die Feier zum 250. Jahrestag der Unabhängigkeit zieht sich wegen einer Unwetterwarnung bis tief in die Nacht. Bevor das große Feuerwerk losgeht, rühmt sich Präsident Trump seiner angeblichen Erfolge.",https://www.tagesspiegel.de/internationales/unabhangigkeitstag-trump-rede-und-riesiges-feuerwerk-zum-250-jubilaum-der-usa-15801706.html,https://www.tagesspiegel.de/images/15801705/alternates/BASE_16_9_W1400/1783228039000/250-jahre-usa-washington.jpeg,,"Donnernde Kampfjets, drohendes Unwetter und das angeblich größte Feuerwerk aller Zeiten: Mit einer Rede in Washington hat US-Präsident Donald Trump den Schlusspunkt unter die Festlichkeiten zum 250. … [+2645 chars]",,"Unabhängigkeitstag: Trump-Rede und riesiges Feuerwerk zum 250. Jubiläum der USA. Die Feier zum 250. Jahrestag der Unabhängigkeit zieht sich wegen einer Unwetterwarnung bis tief in die Nacht. Bevor das große Feuerwerk losgeht, rühmt sich Präsident Trump seiner angeblichen Erfolge.","Independence Day: Trump speech and huge fireworks display for the 250th anniversary of the USA. The celebration of the 250th anniversary of independence dragged on until late into the night due to a severe weather warning. Before the big fireworks display begins, President Trump boasts of his alleged successes.","Dies independentiae: BUCINUM oratio et pompa ingens pro 250th anniversario in USA ostendunt. Celebratio 250th anniversarii independentiae in seram usque in noctem pertractatur ob gravem tempestatem admonitionem. Ante magnam pompam ostentationem incipit, Praeses Trump de assertis successibus gloriatur.",2026-07-06 11:43:34+00:00
dd492ffe8679070a0f10419d1e31fb98,2026-07-05T05:58:41Z,'Unwetterwarnung',www.morgenpost.de,de,0.9,Nach dem großen Gewitter teilt Donald Trump gegen „Kommunisten“ aus,In seiner Rede zum 250-jährigen Bestehen der USA hat Präsident Trump vor einer angeblich drohenden Übernahme des Landes durch „Kommunisten“ gewarnt.,https://www.morgenpost.de/politik/article412483678/nach-dem-grossen-gewitter-teilt-donald-trump-gegen-kommunisten-aus.html,https://img.sparknews.funkemedien.de/412483664/412483664_1783230780_v16_9_1600.jpeg,,"Donnernde Kampfjets, drohendes Unwetter und das angeblich größte Feuerwerk aller Zeiten: Mit einer Rede in Washington hat US-Präsident Donald Trump den Schlusspunkt unter die Festlichkeiten zum 250. … [+2893 chars]",,Nach dem großen Gewitter teilt Donald Trump gegen „Kommunisten“ aus. In seiner Rede zum 250-jährigen Bestehen der USA hat Präsident Trump vor einer angeblich drohenden Übernahme des Landes durch „Kommunisten“ gewarnt.,"After the big thunderstorm, Donald Trump deals against “communists”. In his speech on the occasion of the 250th anniversary of the USA, President Trump warned of an alleged impending takeover of the country by “communists”.","Post magnum tonitruum, Donald Trump contra ""communistas"" agit. In oratione occasione CCL anniversarii in USA, Praeses Trump monuit de asserto imminente takeu patriae per ""communistas"".",2026-07-06 11:43:34+00:00
410efdd2a6cdc98e9cb4201602afc1ce,2026-07-05T20:41:22Z,'thunderstorm',insidethemagic.net,en,0.9,"Summer Meltdown: Massive Storm Shuts Down Dozens of Disney World Rides, Paralyzes Magic Kingdom","For thousands of families packed into Walt Disney World Resort for the busy summer holiday season, a high-stakes afternoon quickly turned into an operational standstill. A massive, severe thunderstorm system swept through Central Florida, bringing torrential …",https://insidethemagic.net/2026/07/massive-storm-shuts-down-all-outdoor-attractions-at-disney-world-ruining-magic-kingdom-rl1/,https://insidethemagic.net/wp-content/uploads/2026/07/Untitled-design-2.jpg,,"For thousands of families packed into Walt Disney World Resort for the busy summer holiday season, a high-stakes afternoon quickly turned into an operational standstill. A massive, severe thunderstor… [+7170 chars]",,"Sommerschmelze: Massiver Sturm legt Dutzende Fahrgeschäfte in Disney World lahm und legt Magic Kingdom lahm. Für Tausende von Familien, die während der geschäftigen Sommerferienzeit im Walt Disney World Resort zusammenkamen, wurde ein geschäftiger Nachmittag schnell zu einem Betriebsstillstand. Ein gewaltiges, schweres Gewittersystem fegte über Zentralflorida und brachte sintflutartige …","Summer Meltdown: Massive Storm Shuts Down Dozens of Disney World Rides, Paralyzes Magic Kingdom. For thousands of families packed into Walt Disney World Resort for the busy summer holiday season, a high-stakes afternoon quickly turned into an operational standstill. A massive, severe thunderstorm system swept through Central Florida, bringing torrential …","Aestas Meltdown: ingens tempestas clausas Dozens of Disney World Rides, Paralyses Magica Regnum. Ad milia familiarum in Walt Disney Obstinatio Mundi conferta propter ferias aestivas temporis occupatas, summus pali post meridiem cito in sistendam perficiendam vertitur. Tonitruum ingens et vehemens ratio per Central Floridam rapitur, torrentia ferens …",2026-07-07 06:18:28+00:00
98cfea63cd24559d0df6137fddb5cb1e,2026-07-01T09:18:56Z,'Stromausfall',www.tagesspiegel.de,de,0.9,Wahlkampf: Giffey kämpferisch: Ich wäre besser als Regierungschefin,Franziska Giffey kritisiert Kai Wegner für sein Verhalten beim Stromausfall und sieht sich selbst als die bessere Regierungschefin. Welche Argumente sie anführt.,https://www.tagesspiegel.de/berlin/wahlkampf-giffey-kampferisch-ich-ware-besser-als-regierungschefin-15780916.html,https://www.tagesspiegel.de/images/15780915/alternates/BASE_16_9_W1400/1782897537000/berliner-abgeordnetenhaus.jpeg,http://web.archive.org/web/20260702020841/https://www.tagesspiegel.de/berlin/wahlkampf-giffey-kampferisch-ich-ware-besser-als-regierungschefin-15780916.html,Knapp drei Monate vor der Berliner Abgeordnetenhauswahl hat Wirtschaftssenatorin Franziska Giffey kämpferisch den Anspruch der SPD auf das Amt des Regierungschefs untermauert und dem Regierenden Bürg… [+1739 chars],,Wahlkampf: Giffey kämpferisch: Ich wäre besser als Regierungschefin. Franziska Giffey kritisiert Kai Wegner für sein Verhalten beim Stromausfall und sieht sich selbst als die bessere Regierungschefin. Welche Argumente sie anführt.,Election campaign: Giffey combative: I would be better as head of government. Franziska Giffey criticizes Kai Wegner for his behavior during the power outage and sees herself as the better head of government. What arguments does she use?,Electio militia: Giffey pugnax: melius essem ut caput imperii. Franziska Giffey Kai Wegner reprehendit quod mores suos in potestate eu ipsum reprehendit et se videt sicut melius caput gubernationis. Quibus argumentis utitur?,2026-07-07 10:31:51+00:00
1107184f006194bb90523919249650c9,2026-07-01T10:38:29Z,'Stromausfall',www.morgenpost.de,de,0.9,Giffey kämpferisch: Ich wäre besser als Regierungschefin – wie sie es begründet,Giffey kritisiert Wegner für sein Verhalten beim Stromausfall und sieht sich selbst als die bessere Regierungschefin. Welche Argumente sie anführt.,https://www.morgenpost.de/berlin/article412448057/giffey-kaempferisch-ich-waere-besser-als-regierungschefin-wie-sie-es-begruendet.html,,,Knapp drei Monate vor der Berliner Abgeordnetenhauswahl hat Wirtschaftssenatorin Franziska Giffey kämpferisch den Anspruch der SPD auf das Amt des Regierungschefs untermauert und dem Regierenden Bürg… [+1723 chars],,Giffey kämpferisch: Ich wäre besser als Regierungschefin – wie sie es begründet. Giffey kritisiert Wegner für sein Verhalten beim Stromausfall und sieht sich selbst als die bessere Regierungschefin. Welche Argumente sie anführt.,Giffey combatively: I would be better as head of government – ​​as she explains it. Giffey criticizes Wegner for his behavior during the power outage and sees herself as the better head of government. What arguments does she use?,Giffey pugnacissime: Utinam melius essem ut caput imperii — ut ipsa exponit. Giffey Wegner mores suos in potentia eu ipsum reprehendit et se videt sicut melius caput imperii. Quibus argumentis utitur?,2026-07-07 10:31:51+00:00
5a708a70d14c3a34dbf69aa52c87c67e,2026-07-01T13:44:00Z,'Stromausfall',www.zeit.de,de,0.9,Technische Probleme: Stromausfall legt Systeme beim Verfassungsschutz teils lahm,Hier finden Sie Informationen zu dem Thema „Technische Probleme“. Lesen Sie jetzt „Stromausfall legt Systeme beim Verfassungsschutz teils lahm“.,https://www.zeit.de/news/2026-07/01/stromausfall-legt-systeme-beim-verfassungsschutz-teils-lahm,https://img.zeit.de/news/2026-07/01/stromausfall-legt-systeme-beim-verfassungsschutz-teils-lahm-image-group/wide__1300x731,,Der Verfassungsschutz in Baden-Württemberg hat nach Angaben eines Sprechers zeitweise mit technischen Problemen zu kämpfen gehabt. Man habe seit dem Morgen Probleme mit der internen Stromversorgung g… [+1096 chars],,Technische Probleme: Stromausfall legt Systeme beim Verfassungsschutz teils lahm. Hier finden Sie Informationen zu dem Thema „Technische Probleme“. Lesen Sie jetzt „Stromausfall legt Systeme beim Verfassungsschutz teils lahm“.,Technical problems: Power outage partially paralyzes systems at the Office for the Protection of the Constitution. Here you will find information on the subject of “Technical Problems”. Now read “Power outage partially paralyzes systems at the Office for the Protection of the Constitution”.,"Problemata technica: Potentia euitationis systemata torpescit in Officio pro Praesidio Constitutionis. Hic invenies informationes de subiecto ""Probentiae Technicae"". Nunc legitur ""Potestas eu suppeditavit systemata in Officio pro Praesidio Constitutionis"".",2026-07-07 10:31:51+00:00
96fd6256f76c797c1dd90e8455dc7339,2026-07-03T07:50:00Z,'Stromausfall',www.telepolis.de,de,0.9,Amprion-Chef warnt: Ohne Kohle droht Deutschland der Stromausfall,Netzbetreiber Amprion fordert einen Stopp des Kohleausstiegs. Ohne neue Kraftwerke drohen ab 2030 massive Lücken bei der Stromversorgung.,https://www.telepolis.de/article/Amprion-Chef-warnt-Ohne-Kohle-droht-Deutschland-der-Stromausfall-11352648.html,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/1/1/0/7/3/5/strom-656bd5a034a08d61.jpg,http://web.archive.org/web/20260704000004/https://www.telepolis.de/article/Amprion-Chef-warnt-Ohne-Kohle-droht-Deutschland-der-Stromausfall-11352648.html,"Strommasten in Bremen
(Bild: heise online / anw)
Netzbetreiber Amprion fordert einen Stopp des Kohleausstiegs. Ohne neue Kraftwerke drohen ab 2030 massive Lücken bei der Stromversorgung.
Einer der… [+3920 chars]",,Amprion-Chef warnt: Ohne Kohle droht Deutschland der Stromausfall. Netzbetreiber Amprion fordert einen Stopp des Kohleausstiegs. Ohne neue Kraftwerke drohen ab 2030 massive Lücken bei der Stromversorgung.,"Amprion boss warns: Without coal, Germany is threatened with a power outage. Network operator Amprion is calling for a stop to the coal phase-out. Without new power plants, there will be massive gaps in the electricity supply from 2030 onwards.","Amprion bulla monet: Sine carbone, Germania eu ipsum potentia comminatur. Amprion operatrix Network sistendum vocat ad Pascha carbonis. Sine novis plantis potentiae magnae hiatus in copia electricitatis ab 2030 deinceps erunt.",2026-07-07 10:31:51+00:00
be51448fedd7209893c4d380decc5952,2026-07-06T01:30:05Z,'Stromausfall',www.zeit.de,de,0.9,Katastrophenschutz: Stromausfall im Januar - Expertenkommission legt Bericht vor,Hier finden Sie Informationen zu dem Thema „Katastrophenschutz“. Lesen Sie jetzt „Stromausfall im Januar - Expertenkommission legt Bericht vor“.,https://www.zeit.de/news/2026-07/06/stromausfall-im-januar-expertenkommission-legt-bericht-vor,https://img.zeit.de/news/2026-07/06/stromausfall-im-januar-expertenkommission-legt-bericht-vor-image-group/wide__1300x731,,"Welche Lehren in Berlin aus dem tagelangen Stromausfall Anfang des Jahres gezogen werden sollten, will eine Expertenkommission am Montag (ab 11.30 Uhr) erläutern. Die Kommission wurde bereits Ende Ja… [+1161 chars]",,Katastrophenschutz: Stromausfall im Januar - Expertenkommission legt Bericht vor. Hier finden Sie Informationen zu dem Thema „Katastrophenschutz“. Lesen Sie jetzt „Stromausfall im Januar - Expertenkommission legt Bericht vor“.,Disaster protection: power outage in January - expert commission presents report. Here you will find information on the topic of “disaster protection”. Now read “Power outage in January – expert commission presents report”.,"Calamitas praesidium: potestas eu in mense Ianuario - commissionis peritiae exhibet famam. Hic informationes invenies in argumento ""cladis praesidii"". Nunc lege ""Potestas eu in mense Ianuario - peritia commissionis renuntiationem exhibet"".",2026-07-07 10:31:51+00:00
a84e9c16207e3d37dd64ebc012f744b3,2026-07-06T01:31:06Z,'Stromausfall',www.tagesspiegel.de,de,0.9,104 Stunden ohne Strom: Expertenkommission legt Bericht zu Blackout im Januar vor,"Nach dem größten Stromausfall seit dem Zweiten Weltkrieg in Berlin hat eine Expertenrunde Bilanz gezogen, was aus dem Vorfall im Januar zu lernen ist. Welche Schutzmaßnahmen sind künftig notwendig?",https://www.tagesspiegel.de/berlin/104-stunden-ohne-strom-expertenkommission-legt-bericht-zu-blackout-im-januar-vor-15804035.html,https://www.tagesspiegel.de/images/15804034/alternates/BASE_16_9_W1400/1783301466000/stromnetz-berlin.jpeg,http://web.archive.org/web/20260706104050/https://www.tagesspiegel.de/berlin/104-stunden-ohne-strom-expertenkommission-legt-bericht-zu-blackout-im-januar-vor-15804035.html,"Welche Lehren in Berlin aus dem tagelangen Stromausfall Anfang des Jahres gezogen werden sollten, will eine Expertenkommission am Montag (ab 11.30 Uhr) erläutern. Die Kommission wurde bereits Ende Ja… [+1423 chars]",,"104 Stunden ohne Strom: Expertenkommission legt Bericht zu Blackout im Januar vor. Nach dem größten Stromausfall seit dem Zweiten Weltkrieg in Berlin hat eine Expertenrunde Bilanz gezogen, was aus dem Vorfall im Januar zu lernen ist. Welche Schutzmaßnahmen sind künftig notwendig?","104 hours without power: Expert commission presents report on blackout in January. After the largest power outage since the Second World War in Berlin, a group of experts took stock of what can be learned from the incident in January. What protective measures will be necessary in the future?","104 horas sine potentia: Expertus commissionis renuntiationem in mense Ianuario nigerrimo praesentat. Post euupationem maximae potentiae cum altero bello mundano Berolinensi, peritorum coetus oriundus est quid ex incidenti mense Ianuario discere possit. Quae praesidia necessaria erunt in futuro?",2026-07-07 10:31:51+00:00
